path,sha256
docs/qa/production/2026-09-11-safe-a/EVIDENCE/after-f04-result.sqlite,bbec483aa9d70bb558fcbccd94033fe260cd0cdc12d0196a8c5125a4865c2f85
docs/qa/production/2026-09-11-safe-a/EVIDENCE/after-restored-f04-choice.json,96ae0caede6d288578f9379067601869ff832d2e5edc8d0793c34bf67c3bfddc
docs/qa/production/2026-09-11-safe-a/EVIDENCE/after-restored-f04-choice.sqlite,4e7386cfa9546f50f05f1249735e5b7f69c6d09bd30d75498a95ceefb808e8be
docs/qa/production/2026-09-11-safe-a/EVIDENCE/android-crash.log,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-11-safe-a/EVIDENCE/android-start.log,c019e0b9426a2bfe990248b968915dd876904fafe490744d0e04cf1e69628f3c
docs/qa/production/2026-09-11-safe-a/EVIDENCE/android-verified-app.log,c0e04558a748f8919d42df2bb1f09010f268c2614f8b670388b952ce6e4aff39
docs/qa/production/2026-09-11-safe-a/EVIDENCE/android-verified-crash.log,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-11-safe-a/EVIDENCE/apk-sha256.txt,5413754483ab2205ba01c2c85dea450eab80db089619b6710c9f727956edcfb0
docs/qa/production/2026-09-11-safe-a/EVIDENCE/before-f04-choice.json,96ae0caede6d288578f9379067601869ff832d2e5edc8d0793c34bf67c3bfddc
docs/qa/production/2026-09-11-safe-a/EVIDENCE/before-f04-choice.sqlite,4e7386cfa9546f50f05f1249735e5b7f69c6d09bd30d75498a95ceefb808e8be
docs/qa/production/2026-09-11-safe-a/EVIDENCE/before-f04-result.json,e7c3a2246aedc9136ebedc3d59d791cbf14042ae5f3a3a69a57a80308efb1fef
docs/qa/production/2026-09-11-safe-a/EVIDENCE/before-f04-result.sqlite,9c35188d1863d7993841c2661f3bb6e644665faa19d8797b9bd4b2ff63c0f8a5
docs/qa/production/2026-09-11-safe-a/EVIDENCE/before-first-blackout.json,c095a02a5c506e1c34644857bae3684cf3092d3f5b5941e3f58aca7dd357c7db
docs/qa/production/2026-09-11-safe-a/EVIDENCE/before-first-blackout.sqlite,ce679d1b56e338e71693e7e919c2038c4a0b9a0bda08e824a18baaa1ed9fbab6
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-after-f04.txt,48319459c177e9d76bc46fb849728e7ba762bc49395cacf093def1fe35a3aec1
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-after-sha256.txt,22f226b9bbee0d9cafbb641f6bcb10822beb5a7cf4b4bf4efbbbcbe57ce44804
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-before-f04.txt,e22d8b0dc56188717f15d030b875d4c9fa5c78ed3097021997ce8e1e05e26e20
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-before-sha256.txt,433005058041f2e233b6f6ed457938e3f9b05e6cee0afad3c38caba5b35a6314
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-final-f04.txt,c1b2b41b6ddff68cd7c2b2f71d21a414f56aae51558320d7dd1b0e5ff15e5552
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-final-sha256.txt,2632b6ea5925355cfea71e769548da09f3d13c42a0dd0458aa2e9c4442149fd0
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-verified-f04.txt,6f21868666346efd70ecbc6bed710f62129e9302c887f3a5c9e950da47d92018
docs/qa/production/2026-09-11-safe-a/EVIDENCE/bundle-verified-sha256.txt,834ea994778c6a48c702412da41c2ab9856be44eea0d0dd2081f67c5947699f5
docs/qa/production/2026-09-11-safe-a/EVIDENCE/capture-save.py,3dd5ad0d470f23e39a12458b423099c2950ba49c207182dd4511779106119a92
docs/qa/production/2026-09-11-safe-a/EVIDENCE/checkpoints.log,22d10398092a75839a58522846b3db3871066b359fdbc1908550fe2ff143d6dc
docs/qa/production/2026-09-11-safe-a/EVIDENCE/code-sha256-final.csv,2368314cd8d2c2aa27a303683d637b7622beb036746018533138905595b7f0df
docs/qa/production/2026-09-11-safe-a/EVIDENCE/computer-use-inputs.ndjson,fb241c3c8d8514c9545f3e98055499d7fea26594319810bdf1f71d3a4088cc6b
docs/qa/production/2026-09-11-safe-a/EVIDENCE/diff-check-exit.txt,13bf7b3039c63bf5a50491fa3cfd8eb4e699d1ba1436315aef9cbe5711530354
docs/qa/production/2026-09-11-safe-a/EVIDENCE/diff-check.log,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-11-safe-a/EVIDENCE/emulator-error.log,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-11-safe-a/EVIDENCE/emulator.log,e366e5b708caddd282852f7496683c9519c5d32bed008fa59217e495b729232e
docs/qa/production/2026-09-11-safe-a/EVIDENCE/f04-before-after.jpg,55225c15b470a875cd333f29a2b5532ba96b412605fceea640b3538387e8b1b0
docs/qa/production/2026-09-11-safe-a/EVIDENCE/f04-checkpoint-identification.txt,85a04d1fd6becd1ad98090a49fb2a3c12a42097483da32aec1952fae5be4dbaa
docs/qa/production/2026-09-11-safe-a/EVIDENCE/f04-regression-before.log,76e36a77e8573a7091081419be1611ba462f2b8e97598e43a833b8ccd215a815
docs/qa/production/2026-09-11-safe-a/EVIDENCE/f04-restoration-identification.txt,7e15ae9dd2318d492383d539ac940a50e2979af5a28fb8c3e1eb458e8cb2d48e
docs/qa/production/2026-09-11-safe-a/EVIDENCE/f04-state-comparison.json,b3595d6eb687b03c890839eb10f4d595a63961ad027f068bdb65788367a8a08e
docs/qa/production/2026-09-11-safe-a/EVIDENCE/final-code.patch,eb192a9ea5bf8b78ac7ab3a6697907d4e65f64a6e7a8382cae5d2418c527b283
docs/qa/production/2026-09-11-safe-a/EVIDENCE/final-f04-result.json,e7c3a2246aedc9136ebedc3d59d791cbf14042ae5f3a3a69a57a80308efb1fef
docs/qa/production/2026-09-11-safe-a/EVIDENCE/final-f04-result.sqlite,bbec483aa9d70bb558fcbccd94033fe260cd0cdc12d0196a8c5125a4865c2f85
docs/qa/production/2026-09-11-safe-a/EVIDENCE/final-f04-resume.json,e7c3a2246aedc9136ebedc3d59d791cbf14042ae5f3a3a69a57a80308efb1fef
docs/qa/production/2026-09-11-safe-a/EVIDENCE/final-f04-resume.sqlite,bbec483aa9d70bb558fcbccd94033fe260cd0cdc12d0196a8c5125a4865c2f85
docs/qa/production/2026-09-11-safe-a/EVIDENCE/final-restored-f04-choice.json,96ae0caede6d288578f9379067601869ff832d2e5edc8d0793c34bf67c3bfddc
docs/qa/production/2026-09-11-safe-a/EVIDENCE/final-restored-f04-choice.sqlite,4e7386cfa9546f50f05f1249735e5b7f69c6d09bd30d75498a95ceefb808e8be
docs/qa/production/2026-09-11-safe-a/EVIDENCE/first-death-record.json,caaff027d1ac83bc9ba8fc19204e24771a45fbda3832d25c38875e55902beb10
docs/qa/production/2026-09-11-safe-a/EVIDENCE/first-death-record.sqlite,efabb30ffb74de2212e30f309c784cf138a59936b9ad5fa5c3c8d98cccc4023f
docs/qa/production/2026-09-11-safe-a/EVIDENCE/git-branch-before.txt,20c33ec3becb9fdfd2ebb8086c3b6623fe2e81a9a65f8c5a5b8ab187b35002d5
docs/qa/production/2026-09-11-safe-a/EVIDENCE/git-final-head-branch.txt,7e5706c2d71d68bd49a3de817b64f4efe9d7e62bcd1655ded9f5076d17d498b9
docs/qa/production/2026-09-11-safe-a/EVIDENCE/git-final-staged.patch,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-11-safe-a/EVIDENCE/git-final-status.txt,efb518420731a8f46e22fa90d8ec6c44620d842a0efbc370ad9c1098a9255f32
docs/qa/production/2026-09-11-safe-a/EVIDENCE/git-final-untracked.txt,c44deac2140b65c3d7e574f4204a4391e8f46ca99f25d5ee5f0d24252879ae52
docs/qa/production/2026-09-11-safe-a/EVIDENCE/git-head-before.txt,33662ea611195a418a5fe15b03064da8524f4a1a0960de8819b73eb02bfb9ca0
docs/qa/production/2026-09-11-safe-a/EVIDENCE/installed-package.txt,9f23efc45e69c956d1e11e284b4fafb094e89fba87b8eed3ec44bb05ac303a25
docs/qa/production/2026-09-11-safe-a/EVIDENCE/metro-after.log,338871c0cce23ca33e5ebcdd6eab895e970582da3de2a4cc44a096425eb16db0
docs/qa/production/2026-09-11-safe-a/EVIDENCE/metro-final-restart.json,df39ab55c29bc00862bd3f7dab96020090f3b3530a7388a82a1c1eb628d8ab5c
docs/qa/production/2026-09-11-safe-a/EVIDENCE/metro-final.log,12e79e8ddf6a20a1883da1271547d063321672d58ed54882729917b9743c3aff
docs/qa/production/2026-09-11-safe-a/EVIDENCE/metro-restart-identification.json,c0bb0b8091b602524fe6ed5e788c57a8b943af8798c37339d78a0e95640312cb
docs/qa/production/2026-09-11-safe-a/EVIDENCE/metro-verified.log,9daaafa4e9f87db4047954425f34c2380445c9a6308cce30930cc9eb700a9695
docs/qa/production/2026-09-11-safe-a/EVIDENCE/metro.log,b8558e9e76325ad1ad4bd0a468a5490113f5d91471e0d6f70a10dd0782629bb6
docs/qa/production/2026-09-11-safe-a/EVIDENCE/npm-test-after.log,7b37cda0ce5bc81632b673078ee90c02c6d8f937ae02634b21e0cbd0c1489fb9
docs/qa/production/2026-09-11-safe-a/EVIDENCE/npm-test-before.log,e0a9a9dfda27a3b408f2ac34b867b97b593a9e4310562ca63f5eccf23e8aedb9
docs/qa/production/2026-09-11-safe-a/EVIDENCE/npm-test-final-exit.txt,13bf7b3039c63bf5a50491fa3cfd8eb4e699d1ba1436315aef9cbe5711530354
docs/qa/production/2026-09-11-safe-a/EVIDENCE/npm-test-final-scoped.log,7b37cda0ce5bc81632b673078ee90c02c6d8f937ae02634b21e0cbd0c1489fb9
docs/qa/production/2026-09-11-safe-a/EVIDENCE/npm-test-final.log,7b37cda0ce5bc81632b673078ee90c02c6d8f937ae02634b21e0cbd0c1489fb9
docs/qa/production/2026-09-11-safe-a/EVIDENCE/preservation-final.json,a340ec0d852f049cf5bdac1c6deadba3d0f0dc1970148769c7b174ab2aaf7861
docs/qa/production/2026-09-11-safe-a/EVIDENCE/prior-evidence-revalidation.json,7f2bc55b7b53af1fdc4a4eac3797b7f6235064f25e28ccf7207df28b13094a9a
docs/qa/production/2026-09-11-safe-a/EVIDENCE/resume-final-identification.txt,f8127f30675d05763108b746e33c34a314e637e45da7afbc9aaa0108f12895f5
docs/qa/production/2026-09-11-safe-a/EVIDENCE/resume-final.json,508174bc6410ca4fa666af37239cd229dea881e3d7785062c183649a36e14650
docs/qa/production/2026-09-11-safe-a/EVIDENCE/resume-final.sqlite,acd8c3301e408462dd1ce3379877e35284d1957a6ef6f3fb5a4676cb07f1a033
docs/qa/production/2026-09-11-safe-a/EVIDENCE/runtime-cleanup.txt,b8fddfe553fb4ec59c4d7d0f731bd2112cba04794f81fba7963a15df8b211cf9
docs/qa/production/2026-09-11-safe-a/EVIDENCE/timing-probe.json,3e5b79dda6e179c836e7b6de3b380dfcb9ecac010dbf91ae8055cb749a963552
docs/qa/production/2026-09-11-safe-a/EVIDENCE/timing-probe.log,e7a094222bae40bbeab18bd135ec2691e3127dda13b19e4fc7aef74d9522444c
docs/qa/production/2026-09-11-safe-a/EVIDENCE/timing-probe.ts,e555d23cd3a4e753077af46c3a5a928b57b7de41f8cd8eda274bb3f934eb3611
docs/qa/production/2026-09-11-safe-a/EVIDENCE/untracked-before.txt,c872ad1f6dec2bcc35f9b63ba011bbda9546421c4be5549d08d05d741bb3ef25
docs/qa/production/2026-09-11-safe-a/EVIDENCE/verified-f04-result.json,e7c3a2246aedc9136ebedc3d59d791cbf14042ae5f3a3a69a57a80308efb1fef
docs/qa/production/2026-09-11-safe-a/EVIDENCE/verified-f04-result.sqlite,bbec483aa9d70bb558fcbccd94033fe260cd0cdc12d0196a8c5125a4865c2f85
docs/qa/production/2026-09-11-safe-a/EVIDENCE/verified-restored-f04-choice.json,96ae0caede6d288578f9379067601869ff832d2e5edc8d0793c34bf67c3bfddc
docs/qa/production/2026-09-11-safe-a/EVIDENCE/verified-restored-f04-choice.sqlite,4e7386cfa9546f50f05f1249735e5b7f69c6d09bd30d75498a95ceefb808e8be
docs/qa/production/2026-09-11-safe-a/EVIDENCE/verify-final.py,b6db07fdceb71e040714b03358c1f1f792b39d27345e068b11db33348768c959
docs/qa/production/2026-09-11-safe-a/NEXT_BATCH.md,74e3332237a1fee2c28c37064c9953fabff77183079329a4549c5a79dcef1e76
docs/qa/production/2026-09-11-safe-a/artifact-manifest.csv,5deb90ed24f82640963161a63e63a9a6b3a8f7f9beb0aa0dc5b623d0df6c0eb4
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/REVIEW.md,0397fff137c73bba32cf54edcba11d40609610695a3cba1cf25159d2dc5a079a
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/alpha-comparison.jpg,c7004ad28c853fea45f5b28618dd5266eeb27aa38da15d59980a44ed91258ced
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/fieldkit-before-after.jpg,e1ee72b9518e82e607a44eae876b082d283b3c738537e8eb48fab0ddae9d520c
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/minseo-A-cutout.png,0cfdcb8098ffb45151a6287409e68d61948d3b180a05837bed49f65f5f6f0b77
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/minseo-A-mask.png,709923a7ee5e6fb9f50ae8158ad0f45ef94e1f966caacb5e14b809ff8de33e57
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/minseo-qwen-final-ui-study.png,5999866677ff68d3c8f5b81bb9d898898e0c3b23306c835626ff8d9da70debde
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/minseo-qwen-refinement-01.png,15235b39c4369a7f4584c2605a4cf032e35e94f76a44dc52b1f7bae01b28ed55
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/minseo-qwen-refinement-ui-rerun.png,c25110194d16374fe0f20b0ae3f25891e9ea5dfb4d0044d8d60889b2e31646c2
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/minseo-solo-before-after.jpg,156e40a3cbfae76aa6f98983c74aa2899ff5aaff350db4475645f681e5ca8f41
docs/qa/production/2026-09-12-minseo-qwen/ART_REVIEW/minseo-speaking-before-after.jpg,ca0c5006ac9c0a63a6257147fa1bf846117a9205f53e9fbdb6dc6946a77988c4
docs/qa/production/2026-09-12-minseo-qwen/BATCH_REPORT.md,1a90858ec458f922a63b21f675c4961e5fa5cd0e56faaa99f20a495c5d155327
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/001-fullscreen-dismiss.png,71bc23a5db412384e0f80292347923857db3309cecfb9cd5e7bc7c42c17630f4
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/002-launch-restored-app.png,1a88c8c3117c30d2a91a4e57d46edef6afbb5fbdda075b02e3bcf7987972fa5e
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/003-continue-safe-a-save.png,88ba7cae035ca2f53d548611bc339465144d3dd639693dc4ef2f0873b51128e2
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/004-open-deduction-kit.png,9f4436a1508ee9cb126d3a3e5d234e466c5b7a7665a9ff751452d101112c7396
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/005-select-b1-map.png,03452501dae199625f9fbedbe2406c4593c2eaf383a4f1d28abf67d86c20045e
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/006-select-midnight-memory.png,3ed160cc4fa354b27fffc7f9adb71fd4e06495aab403800a5773b3e5977d8cc5
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/007-form-blackout-route.png,0c342df4e565d76a18d90e917db15f3f182acddc226485103756f3dcf2fa8728
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/008-close-kit-after-route.png,2b406afa5b1d8b74328a94bee86f0fa649f06b0dfbadaff1ebcffdff4dc7502a
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/009-take-staff-door-route.png,9b03ef3844c5b49ab4342ed79f40fab6c94a8eed44f94e1795d1672a5c4625b2
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/010-staff-door-dialogue.png,1767f67e89848ab359265b872d0971aa913a1d681019299018caa8c82ab7d428
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/011-wait-for-blackout.png,9b6096ec1ce5638ded50c968ae73499d0301c598a4b8d0b5c1b9059f7df4ead0
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/012-close-blackout-feedback.png,4b05863c3ed0f99b70b48134dbfaa9a51f01cdc0416cd34f10dc2490c28c71d0
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/013-blackout-intervention-dialogue.png,59ed55a793ee8b78f0c881c57fc24c1bcf535fcc524cbe9b59bcb53e738eb597
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/014-descend-b1.png,53d1503e4d661ebfafc8389d953d4c9ae1e6986ce1165b73b743a81d0fa3b36f
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/015-b1-corridor-dialogue.png,051d1101b86a26d5ef5222674b63dafbf573f064c0fc7e5835fb78010b736e21
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/016-b1-sign-hotspot.png,fbabc0d4c2a2a89475254e1e66772b606102c5d18fbeea1ba717b35c0133fce7
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/017-b1-cart-hotspot.png,e05ffd3076bc3d53349bd22c0c8364a9b9cfc5032e8eb70c6cef8eb8c353737c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/018-b1-linen-hotspot.png,54f180d3931ee6e8611b7e2134542ec327231cb5b0bdbd60520feed33ddee1f5
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/019-meet-sea.png,e728302d9fa1e43ccbe86420f8a466128837ae580a20b1cf40eda938820c3173
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/020-sea-dialogue.png,2690fd30025823e218995921af4733c355eff19391ea5ec5e7982d0543aa9e74
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/021-face-taejun.png,debc2e47508b5ede06f0d55966c796813ef718485aacf65b55e7330c73a76171
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/022-taejun-rejection-dialogue.png,22cb772b018bc1c49f60d213aa7dc1819ecae20c0eba179c7150a69711a80d6a
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/023-return-upstairs.png,a926bdd5ad34562ef20d9e43e0bc4de8b336182e0dafb2d35cf35c0873a52eb2
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/024-seoyun-recheck-dialogue.png,ba177c598e94afad91c830cf8a32287f4e18faf2777bb8f96552f0ac144fd8ed
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/025-return-302.png,52be953accea194d8acfe2a99c8617f61c9b66087880a399f212e44d11657122
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/026-return-302-dialogue.png,99089aeb6c0454777e7b56b1ac89cfb01f01556c6cd21943c7b1e5420e349c33
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/027-call-both-phones.png,a219bf1287f7dc1474b597d03f06f32d55409dfe0f03836ab1b1740a5de47083
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/028-two-phones-dialogue.png,da776397d5dc3d43fa6377ed962c0de6154ec1433dda558377b35aa8dc147dc6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/029-keep-second-phone.png,e752dfeef426fe796c08949d52624087958fea97978db0294b4d1713361cb0e6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/030-slice-end-warning.png,e89cb21973bb88a745f6b19d089a6d4c7fd1608a08d58d105f6bfd17d2d07e33
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/031-ask-cctv-gap.png,5998690efd5e4bdf2f5315d19f769279fded34b8f9acdb59184b732c510851c6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/032-cctv-gap-dialogue.png,30197479dd68b9a010c52e26e82357b7c1c4f087542023da384168e28b8a2fbe
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/033-before-show-second-phone.png,5389a7cde7e8630042df0ac04508aa30b99b8726e5dfd534591abb1e42afabbd
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/034-before-minseo-introduction.png,c2a8a80e526659f45e254404768812b4cc7530065e3f6f0a6b45e998150f3da0
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/035-before-minseo-speaking.png,af409823d74f5378e8e176c569a2cdf007efda81a67608a67d87023a1e4b1329
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/036-before-open-fieldkit.png,c3a7ed9daea7b988e22e0049baebd1710d3e58b8e99f3cc67203aa0182bd0e61
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/037-before-people-tab.png,a56a74ee4cd13fc33c1e361159a1371dc7e0d64238187dc8244524533bc5656b
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/038-before-minseo-profile.png,83a8811e7c4c161b2ee5a16510e04cda27746786ae84de69b5bc89f00f3f9076
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/039-before-close-people.png,a2610d89edf91f210f4b939b177a1b0ed365795cf7dc58a17693be375e74f73e
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/040-before-card-choices.png,63ba7daf7f9f74c37b9b9f55f04faceff8b75825a35d9eb1d92064159ce915c8
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/041-before-compare-06.png,b8ac2fca161a89207973ec8b09a966df530448b14f7b9fdba2e3c64b141cdb28
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/042-before-seoyun-uncertainty.png,c06e998346384a8b132071babf905752bba2ba8be587fc5ce541bf78afffa2bf
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/043-before-minseo-approaches.png,3e24c0157beeb637695842bdf0b103df6f4b7d3db4230b2b64f18d602ef6c8ca
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/044-before-minseo-solo.png,5c6b42ba16d81b1743b1284d12caf1db0f06784c2ebd0f5ec5ba5c43730196b6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/045-after-launch-app.png,615716387d8f821920f01714ffa3ec0edee2a6c28ffe8d66c3e524c8397dbd42
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/046-after-continue-entry-save.png,cf46234fe35e031d1e92c2149d05f04388d6d5db58d8bae9657d72332c236a5e
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/047-after-show-second-phone.png,3c8b7fff0fca9b480dd93ee081311d3c153a6f6cc12ba5eb8eef07de1887c72d
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/048-after-minseo-introduction.png,ed3fefc676c5ea29f72fa90cce776f693e4cb6ecad4554ccedcb84c3996e34f9
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/049-after-minseo-speaking.png,27b1fb59876b92633391baa7c2c0b40e6cb83c64838c8d4144064d917112e482
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/050-after-open-fieldkit.png,00a9ffcb1fcb216245c72d84499729899d19139663055b66326623d596092891
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/051-after-people-tab.png,c6cd37dc9624e86bc3ce36e2d14dfc1884dc8cbb6dfd9f9ee793511ea9c15144
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/052-after-minseo-card-tap.png,470928db102ee40dffd781eecf85c870ddc233bdf8d38849058258e6e2fde3f6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/053-after-close-people.png,97f1043f01dd492899578d17c7478ee6842999165c9e506a8c18959e6a03b38e
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/054-after-card-choices.png,de746a62e856e1718d2e1feadc0c7b139fcea490cc0df7120b54c310d76047b2
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/055-after-compare-06.png,286d6ea5cebd1124087fd1fe350653dafa751914982b5e47fc6d6fea2e4638c4
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/056-after-seoyun-uncertainty.png,d39b0ee8bec7b63b0e88a4cb424e51df039477af47302b5cdd1366b5614ca80f
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/057-after-minseo-approaches.png,0e5473c1955c03bcdf259dc28287e62d7a45ccff01ee1c1cd54a99dc6b69325e
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/058-after-minseo-solo.png,1f0c272a6e66525078a64ef4d59ebbe916733bb32444a82010a2fd8c05661103
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/059-after-minseo-scene-end.png,3624601056c6fc22e50d67f030135c5f6a15c542d98084ababf20f635d404870
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/GUI_PLAY_LOG.md,771085fa88e7c8f829feb62d4fc1f87047bb265edc5e93d6e00321ca879948d6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/after-minseo-solo.json,1532d36d6b5205c6e8a4ed439b8a102db112e0034c02a93476910b0acb82fddd
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/after-minseo-solo.sqlite,2634f09da4c8d90940ae9b6e87e1a351772e4bdb41373e57bc6d9f946ebc5afb
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/after-minseo-speaking.json,e8d288c198baf03a5335895cbf33e162f4b410966b8afeb0c625b37fd5e110e3
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/after-minseo-speaking.sqlite,c976f58e4ae6a5d95954090affc33b4f52fefc6c12e68e44d502b79f8e4986ec
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/after-people-list-minseo.png,8b2a059b79957d20ab7d389cd55e75339d4a739a2a32524511ccec6e21b175bb
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/after-restored-minseo-entry.json,d0cff648148387b9b846ac2c3bc2c1b0e9962cfef49761411c97bd4048f7f890
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/after-restored-minseo-entry.sqlite,e11b1f128ad2225158f77a16831054a04e3a4f5660da9b906d851037946cbbe6
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/alpha-check.json,464ee51b9db24cbac54942f3deee930203d41ed13d690981d52140922e8df871
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/android-after-app.log,380d3287aaf3b764d505685b580d66e6b1b026c6ae93121bb1522059fb6f5208
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/android-after-crash.log,6d1caa6379760b1d30fd085a880d45af26ceb23c246ac5a52658dd0d65173f19
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/android-environment-final.json,6a12ba6321d37360899db85f5f48905f4c6edff1d2629a3609edf2a1a43fe54c
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/android-log-summary.json,4008bf824dc2990495428bc91a4fbd52a73d04b569449b01e5d796f3f167ba58
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/baseline-code.patch,28e5d38665f67c814b8f0430f3f9aa51e1b2f6ce7ae0c674e2b19ec7d739dbea
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/baseline-revalidation.json,c28798dd319a78355dcf2fc53c2d2b1f1ab00243a20a059636535936a200027d
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/baseline-staged.patch,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
docs/qa/production/2026-09-12-minseo-qwen/EVIDENCE/baseline-status.txt,efb518420731a8f46e22fa90d8ec6c44620d842a0efbc370ad9c1098a9255f32
